11; 59; 3.407; 0.110; 0.575; 4.063
11; 59; 3.407; 0.110; 0.625; 4.061
11; 59; 3.407; 0.110; 0.675; 4.063
11; 59; 4.205; 0.130; 0.025; 4.063
11; 59; 4.205; 0.130; 0.075; 4.064
11; 59; 4.205; 0.130; 0.125; 4.061
11; 59; 4.205; 0.130; 0.175; 4.065
11; 59; 4.205; 0.130; 0.225; 4.066
11; 59; 4.205; 0.130; 0.275; 4.062
11; 59; 4.205; 0.130; 0.325; 4.064
11; 59; 4.205; 0.130; 0.375; 4.064
11; 59; 4.205; 0.130; 0.425; 4.063
11; 59; 4.205; 0.130; 0.475; 4.060
11; 59; 4.205; 0.130; 0.525; 4.062
11; 59; 4.205; 0.130; 0.575; 4.062
11; 59; 4.205; 0.130; 0.625; 4.065
11; 59; 4.205; 0.130; 0.675; 4.063
11; 59; 4.999; 0.120; 0.025; 4.062
11; 59; 4.999; 0.120; 0.075; 4.063
11; 59; 4.999; 0.120; 0.125; 4.063
11; 59; 4.999; 0.120; 0.175; 4.063
11; 59; 4.999; 0.120; 0.225; 4.062
11; 59; 4.999; 0.120; 0.275; 4.063
11; 59; 4.999; 0.120; 0.325; 4.063
11; 59; 4.999; 0.120; 0.375; 4.064
11; 59; 4.999; 0.120; 0.425; 4.061
11; 59; 4.999; 0.120; 0.475; 4.065
11; 59; 4.999; 0.120; 0.525; 4.064
11; 59; 4.999; 0.120; 0.575; 4.065
11; 59; 4.999; 0.120; 0.625; 4.064
11; 59; 4.999; 0.120; 0.675; 4.063
11; 59; 5.792; 0.110; 0.025; 4.065
11; 59; 5.792; 0.110; 0.075; 4.065
11; 59; 5.792; 0.110; 0.125; 4.062
11; 59; 5.792; 0.110; 0.175; 4.061
11; 59; 5.792; 0.110; 0.225; 4.064
11; 59; 5.792; 0.110; 0.275; 4.063
11; 59; 5.792; 0.110; 0.325; 4.063
11; 59; 5.792; 0.110; 0.375; 4.063
11; 59; 5.792; 0.110; 0.425; 4.063
11; 59; 5.792; 0.110; 0.475; 4.062
11; 59; 5.792; 0.110; 0.525; 4.066
11; 59; 5.792; 0.110; 0.575; 4.067
11; 59; 5.792; 0.110; 0.625; 4.065
11; 59; 5.792; 0.110; 0.675; 4.062
11; 59; 6.579; 0.120; 0.025; 4.061
11; 59; 6.579; 0.120; 0.075; 4.062
11; 59; 6.579; 0.120; 0.125; 4.062
11; 59; 6.579; 0.120; 0.175; 4.062
11; 59; 6.579; 0.120; 0.225; 4.064
11; 59; 6.579; 0.120; 0.275; 4.062
11; 59; 6.579; 0.120; 0.325; 4.061
11; 59; 6.579; 0.120; 0.375; 4.064
11; 59; 6.579; 0.120; 0.425; 4.065
11; 59; 6.579; 0.120; 0.475; 4.064
11; 59; 6.579; 0.120; 0.525; 4.064
11; 59; 6.579; 0.120; 0.575; 4.065
11; 59; 6.579; 0.120; 0.625; 4.062
11; 59; 6.579; 0.120; 0.675; 4.061
11; 59; 7.363; 0.100; 0.025; 4.062
11; 59; 7.363; 0.100; 0.075; 4.063
11; 59; 7.363; 0.100; 0.125; 4.063
11; 59; 7.363; 0.100; 0.175; 4.063
11; 59; 7.363; 0.100; 0.225; 4.062
11; 59; 7.363; 0.100; 0.275; 4.063
11; 59; 7.363; 0.100; 0.325; 4.067
11; 59; 7.363; 0.100; 0.375; 4.067
11; 59; 7.363; 0.100; 0.425; 4.062
11; 59; 7.363; 0.100; 0.475; 4.062
11; 59; 7.363; 0.100; 0.525; 4.064
11; 59; 7.363; 0.100; 0.575; 4.066
11; 59; 7.363; 0.100; 0.625; 4.064
11; 59; 7.363; 0.100; 0.675; 4.063
11; 59; 8.151; 0.130; 0.025; 4.061
11; 59; 8.151; 0.130; 0.075; 4.064
11; 59; 8.151; 0.130; 0.125; 4.063
11; 59; 8.151; 0.130; 0.175; 4.062
11; 59; 8.151; 0.130; 0.225; 4.059
11; 59; 8.151; 0.130; 0.275; 4.061
11; 59; 8.151; 0.130; 0.325; 4.061
11; 59; 8.151; 0.130; 0.375; 4.066
11; 59; 8.151; 0.130; 0.425; 4.063
11; 59; 8.151; 0.130; 0.475; 4.064
11; 59; 8.151; 0.130; 0.525; 4.063
11; 59; 8.151; 0.130; 0.575; 4.061
11; 59; 8.151; 0.130; 0.625; 4.063
11; 59; 8.151; 0.130; 0.675; 4.058
11; 59; 8.935; 0.120; 0.025; 4.061
11; 59; 8.935; 0.120; 0.075; 4.063
11; 59; 8.935; 0.120; 0.125; 4.063
11; 59; 8.935; 0.120; 0.175; 4.060
11; 59; 8.935; 0.120; 0.225; 4.061
11; 59; 8.935; 0.120; 0.275; 4.063
11; 59; 8.935; 0.120; 0.325; 4.060
11; 59; 8.935; 0.120; 0.375; 4.062
11; 59; 8.935; 0.120; 0.425; 4.061
11; 59; 8.935; 0.120; 0.475; 4.065
11; 59; 8.935; 0.120; 0.525; 4.062
11; 59; 8.935; 0.120; 0.575; 4.064
11; 59; 8.935; 0.120; 0.625; 4.064
11; 59; 8.935; 0.120; 0.675; 4.063
11; 59; 9.720; 0.120; 0.025; 4.062
11; 59; 9.720; 0.120; 0.075; 4.064
11; 59; 9.720; 0.120; 0.125; 4.060
11; 59; 9.720; 0.120; 0.175; 4.063
11; 59; 9.720; 0.120; 0.225; 4.063
11; 59; 9.720; 0.120; 0.275; 4.061
11; 59; 9.720; 0.120; 0.325; 4.063
11; 59; 9.720; 0.120; 0.375; 4.065
11; 59; 9.720; 0.120; 0.425; 4.061
11; 59; 9.720; 0.120; 0.475; 4.060
11; 59; 9.720; 0.120; 0.525; 4.064
11; 59; 9.720; 0.120; 0.575; 4.061
11; 59; 9.720; 0.120; 0.625; 4.063
11; 59; 9.720; 0.120; 0.675; 4.064
11; 59; 10.513; 0.120; 0.025; 4.062
11; 59; 10.513; 0.120; 0.075; 4.063
11; 59; 10.513; 0.120; 0.125; 4.063
11; 59; 10.513; 0.120; 0.175; 4.062
11; 59; 10.513; 0.120; 0.225; 4.063
11; 59; 10.513; 0.120; 0.275; 4.063
11; 59; 10.513; 0.120; 0.325; 4.064
11; 59; 10.513; 0.120; 0.375; 4.063
11; 59; 10.513; 0.120; 0.425; 4.063
11; 59; 10.513; 0.120; 0.475; 4.063
11; 59; 10.513; 0.120; 0.525; 4.063
11; 59; 10.513; 0.120; 0.575; 4.062
11; 59; 10.513; 0.120; 0.625; 4.063
11; 59; 10.513; 0.120; 0.675; 4.062
11; 59; 11.316; 0.090; 0.025; 4.064
11; 59; 11.316; 0.090; 0.075; 4.064
11; 59; 11.316; 0.090; 0.125; 4.061
11; 59; 11.316; 0.090; 0.175; 4.064
11; 59; 11.316; 0.090; 0.225; 4.060
11; 59; 11.316; 0.090; 0.275; 4.063
11; 59; 11.316; 0.090; 0.325; 4.063
11; 59; 11.316; 0.090; 0.375; 4.061
11; 59; 11.316; 0.090; 0.425; 4.062
11; 59; 11.316; 0.090; 0.475; 4.065
11; 59; 11.316; 0.090; 0.525; 4.064
11; 59; 11.316; 0.090; 0.575; 4.062
11; 59; 11.316; 0.090; 0.625; 4.063
11; 59; 11.316; 0.090; 0.675; 4.062
11; 59; 12.118; 0.120; 0.025; 4.061
11; 59; 12.118; 0.120; 0.075; 4.064
11; 59; 12.118; 0.120; 0.125; 4.062
11; 59; 12.118; 0.120; 0.175; 4.060
11; 59; 12.118; 0.120; 0.225; 4.062
11; 59; 12.118; 0.120; 0.275; 4.063
11; 59; 12.118; 0.120; 0.325; 4.063
11; 59; 12.118; 0.120; 0.375; 4.062
11; 59; 12.118; 0.120; 0.425; 4.063
11; 59; 12.118; 0.120; 0.475; 4.061
11; 59; 12.118; 0.120; 0.525; 4.063
11; 59; 12.118; 0.120; 0.575; 4.061
11; 59; 12.118; 0.120; 0.625; 4.064
11; 59; 12.118; 0.120; 0.675; 4.064
11; 59; 12.925; 0.120; 0.025; 4.061
11; 59; 12.925; 0.120; 0.075; 4.063
11; 59; 12.925; 0.120; 0.125; 4.063
11; 59; 12.925; 0.120; 0.175; 4.063
11; 59; 12.925; 0.120; 0.225; 4.062
11; 59; 12.925; 0.120; 0.275; 4.063
11; 59; 12.925; 0.120; 0.325; 4.064
11; 59; 12.925; 0.120; 0.375; 4.063
11; 59; 12.925; 0.120; 0.425; 4.063
11; 59; 12.925; 0.120; 0.475; 4.059
11; 59; 12.925; 0.120; 0.525; 4.060
11; 59; 12.925; 0.120; 0.575; 4.064
11; 59; 12.925; 0.120; 0.625; 4.060
11; 59; 12.925; 0.120; 0.675; 4.061
11; 59; 13.728; 0.120; 0.025; 4.064
11; 59; 13.728; 0.120; 0.075; 4.063
11; 59; 13.728; 0.120; 0.125; 4.060
11; 59; 13.728; 0.120; 0.175; 4.060
11; 59; 13.728; 0.120; 0.225; 4.063
11; 59; 13.728; 0.120; 0.275; 4.064
11; 59; 13.728; 0.120; 0.325; 4.061
11; 59; 13.728; 0.120; 0.375; 4.065
11; 59; 13.728; 0.120; 0.425; 4.061
11; 59; 13.728; 0.120; 0.475; 4.061
11; 59; 13.728; 0.120; 0.525; 4.062
11; 59; 13.728; 0.120; 0.575; 4.064
11; 59; 13.728; 0.120; 0.625; 4.062
11; 59; 13.728; 0.120; 0.675; 4.063
11; 59; 14.518; 0.120; 0.025; 4.063
11; 59; 14.518; 0.120; 0.075; 4.063
11; 59; 14.518; 0.120; 0.125; 4.063
11; 59; 14.518; 0.120; 0.175; 4.063
11; 59; 14.518; 0.120; 0.225; 4.062
11; 59; 14.518; 0.120; 0.275; 4.065
11; 59; 14.518; 0.120; 0.325; 4.061
11; 59; 14.518; 0.120; 0.375; 4.063
11; 59; 14.518; 0.120; 0.425; 4.063
11; 59; 14.518; 0.120; 0.475; 4.063
11; 59; 14.518; 0.120; 0.525; 4.063
11; 59; 14.518; 0.120; 0.575; 4.064
11; 59; 14.518; 0.120; 0.625; 4.063
11; 59; 14.518; 0.120; 0.675; 4.063
11; 59; 15.307; 0.110; 0.025; 4.063
11; 59; 15.307; 0.110; 0.075; 4.064
11; 59; 15.307; 0.110; 0.125; 4.062
11; 59; 15.307; 0.110; 0.175; 4.064
11; 59; 15.307; 0.110; 0.225; 4.063
11; 59; 15.307; 0.110; 0.275; 4.063
11; 59; 15.307; 0.110; 0.325; 4.063
11; 59; 15.307; 0.110; 0.375; 4.063
11; 59; 15.307; 0.110; 0.425; 4.063
11; 59; 15.307; 0.110; 0.475; 4.065
11; 59; 15.307; 0.110; 0.525; 4.064
11; 59; 15.307; 0.110; 0.575; 4.062
11; 59; 15.307; 0.110; 0.625; 4.065
11; 59; 15.307; 0.110; 0.675; 4.062
11; 59; 16.094; 0.110; 0.025; 4.063
11; 59; 16.094; 0.110; 0.075; 4.063
11; 59; 16.094; 0.110; 0.125; 4.063
11; 59; 16.094; 0.110; 0.175; 4.064
11; 59; 16.094; 0.110; 0.225; 4.065
11; 59; 16.094; 0.110; 0.275; 4.062
11; 59; 16.094; 0.110; 0.325; 4.062
11; 59; 16.094; 0.110; 0.375; 4.064
11; 59; 16.094; 0.110; 0.425; 4.062
11; 59; 16.094; 0.110; 0.475; 4.065
11; 59; 16.094; 0.110; 0.525; 4.062
11; 59; 16.094; 0.110; 0.575; 4.063
11; 59; 16.094; 0.110; 0.625; 4.061
11; 59; 16.094; 0.110; 0.675; 4.063
11; 59; 16.877; 0.100; 0.025; 4.063
11; 59; 16.877; 0.100; 0.075; 4.064
11; 59; 16.877; 0.100; 0.125; 4.064
11; 59; 16.877; 0.100; 0.175; 4.064
11; 59; 16.877; 0.100; 0.225; 4.063
11; 59; 16.877; 0.100; 0.275; 4.062
11; 59; 16.877; 0.100; 0.325; 4.062
11; 59; 16.877; 0.100; 0.375; 4.064
11; 59; 16.877; 0.100; 0.425; 4.062
11; 59; 16.877; 0.100; 0.475; 4.065
11; 59; 16.877; 0.100; 0.525; 4.062
11; 59; 16.877; 0.100; 0.575; 4.066
11; 59; 16.877; 0.100; 0.625; 4.061
11; 59; 16.877; 0.100; 0.675; 4.064
11; 59; 17.662; 0.090; 0.025; 4.062
11; 59; 17.662; 0.090; 0.075; 4.064
11; 59; 17.662; 0.090; 0.125; 4.064
11; 59; 17.662; 0.090; 0.175; 4.064
11; 59; 17.662; 0.090; 0.225; 4.061
11; 59; 17.662; 0.090; 0.275; 4.062
11; 59; 17.662; 0.090; 0.325; 4.066
11; 59; 17.662; 0.090; 0.375; 4.065
11; 59; 17.662; 0.090; 0.425; 4.061
11; 59; 17.662; 0.090; 0.475; 4.061
11; 59; 17.662; 0.090; 0.525; 4.063
11; 59; 17.662; 0.090; 0.575; 4.066
11; 59; 17.662; 0.090; 0.625; 4.062
11; 59; 17.662; 0.090; 0.675; 4.063
11; 59; 18.456; 0.120; 0.025; 4.064
11; 59; 18.456; 0.120; 0.075; 4.061
11; 59; 18.456; 0.120; 0.125; 4.065
11; 59; 18.456; 0.120; 0.175; 4.065
11; 59; 18.456; 0.120; 0.225; 4.059
11; 59; 18.456; 0.120; 0.275; 4.064
11; 59; 18.456; 0.120; 0.325; 4.062
11; 59; 18.456; 0.120; 0.375; 4.064
11; 59; 18.456; 0.120; 0.425; 4.063
11; 59; 18.456; 0.120; 0.475; 4.062
11; 59; 18.456; 0.120; 0.525; 4.066
11; 59; 18.456; 0.120; 0.575; 4.061
11; 59; 18.456; 0.120; 0.625; 4.064
11; 59; 18.456; 0.120; 0.675; 4.063
11; 59; 19.247; 0.130; 0.025; 4.063
11; 59; 19.247; 0.130; 0.075; 4.063
11; 59; 19.247; 0.130; 0.125; 4.063
11; 59; 19.247; 0.130; 0.175; 4.063
11; 59; 19.247; 0.130; 0.225; 4.064
11; 59; 19.247; 0.130; 0.275; 4.063
11; 59; 19.247; 0.130; 0.325; 4.062
11; 59; 19.247; 0.130; 0.375; 4.063
11; 59; 19.247; 0.130; 0.425; 4.062
11; 59; 19.247; 0.130; 0.475; 4.063
11; 59; 19.247; 0.130; 0.525; 4.062
11; 59; 19.247; 0.130; 0.575; 4.063
11; 59; 19.247; 0.130; 0.625; 4.063
11; 59; 19.247; 0.130; 0.675; 4.063
11; 59; 20.035; 0.120; 0.025; 4.062
11; 59; 20.035; 0.120; 0.075; 4.062
11; 59; 20.035; 0.120; 0.125; 4.063
11; 59; 20.035; 0.120; 0.175; 4.062
11; 59; 20.035; 0.120; 0.225; 4.063
11; 59; 20.035; 0.120; 0.275; 4.063
11; 59; 20.035; 0.120; 0.325; 4.063
11; 59; 20.035; 0.120; 0.375; 4.062
11; 59; 20.035; 0.120; 0.425; 4.063
11; 59; 20.035; 0.120; 0.475; 4.063
11; 59; 20.035; 0.120; 0.525; 4.063
11; 59; 20.035; 0.120; 0.575; 4.062
11; 59; 20.035; 0.120; 0.625; 4.063
11; 59; 20.035; 0.120; 0.675; 4.062
11; 59; 20.818; 0.090; 0.025; 4.062
11; 59; 20.818; 0.090; 0.075; 4.063
11; 59; 20.818; 0.090; 0.125; 4.065
11; 59; 20.818; 0.090; 0.175; 4.062
11; 59; 20.818; 0.090; 0.225; 4.064
11; 59; 20.818; 0.090; 0.275; 4.062
11; 59; 20.818; 0.090; 0.325; 4.064
11; 59; 20.818; 0.090; 0.375; 4.064
11; 59; 20.818; 0.090; 0.425; 4.062
11; 59; 20.818; 0.090; 0.475; 4.063
11; 59; 20.818; 0.090; 0.525; 4.064
11; 59; 20.818; 0.090; 0.575; 4.063
11; 59; 20.818; 0.090; 0.625; 4.062
11; 59; 20.818; 0.090; 0.675; 4.063
11; 59; 21.608; 0.110; 0.025; 4.063
11; 59; 21.608; 0.110; 0.075; 4.063
11; 59; 21.608; 0.110; 0.125; 4.062
11; 59; 21.608; 0.110; 0.175; 4.064
11; 59; 21.608; 0.110; 0.225; 4.064
11; 59; 21.608; 0.110; 0.275; 4.062
11; 59; 21.608; 0.110; 0.325; 4.063
11; 59; 21.608; 0.110; 0.375; 4.064
11; 59; 21.608; 0.110; 0.425; 4.062
11; 59; 21.608; 0.110; 0.475; 4.062
11; 59; 21.608; 0.110; 0.525; 4.063
11; 59; 21.608; 0.110; 0.575; 4.064
11; 59; 21.608; 0.110; 0.625; 4.063
11; 59; 21.608; 0.110; 0.675; 4.062
11; 59; 22.396; 0.130; 0.025; 4.063
11; 59; 22.396; 0.130; 0.075; 4.064
11; 59; 22.396; 0.130; 0.125; 4.061
11; 59; 22.396; 0.130; 0.175; 4.062
11; 59; 22.396; 0.130; 0.225; 4.063
11; 59; 22.396; 0.130; 0.275; 4.062
11; 59; 22.396; 0.130; 0.325; 4.060
11; 59; 22.396; 0.130; 0.375; 4.063
11; 59; 22.396; 0.130; 0.425; 4.063
11; 59; 22.396; 0.130; 0.475; 4.065
11; 59; 22.396; 0.130; 0.525; 4.065
11; 59; 22.396; 0.130; 0.575; 4.065
11; 59; 22.396; 0.130; 0.625; 4.061
11; 59; 22.396; 0.130; 0.675; 4.062
11; 59; 23.188; 0.130; 0.025; 4.064
11; 59; 23.188; 0.130; 0.075; 4.063
11; 59; 23.188; 0.130; 0.125; 4.063
11; 59; 23.188; 0.130; 0.175; 4.063
11; 59; 23.188; 0.130; 0.225; 4.062
11; 59; 23.188; 0.130; 0.275; 4.062
11; 59; 23.188; 0.130; 0.325; 4.062
11; 59; 23.188; 0.130; 0.375; 4.065
11; 59; 23.188; 0.130; 0.425; 4.063
11; 59; 23.188; 0.130; 0.475; 4.066
11; 59; 23.188; 0.130; 0.525; 4.061
11; 59; 23.188; 0.130; 0.575; 4.061
11; 59; 23.188; 0.130; 0.625; 4.063
11; 59; 23.188; 0.130; 0.675; 4.063
11; 59; 23.976; 0.100; 0.025; 4.064
11; 59; 23.976; 0.100; 0.075; 4.064
11; 59; 23.976; 0.100; 0.125; 4.062
11; 59; 23.976; 0.100; 0.175; 4.063
11; 59; 23.976; 0.100; 0.225; 4.064
11; 59; 23.976; 0.100; 0.275; 4.063
11; 59; 23.976; 0.100; 0.325; 4.063
11; 59; 23.976; 0.100; 0.375; 4.064
11; 59; 23.976; 0.100; 0.425; 4.062
11; 59; 23.976; 0.100; 0.475; 4.064
11; 59; 23.976; 0.100; 0.525; 4.065
11; 59; 23.976; 0.100; 0.575; 4.063
11; 59; 23.976; 0.100; 0.625; 4.063
11; 59; 23.976; 0.100; 0.675; 4.063
11; 59; 24.771; 0.120; 0.025; 4.064
11; 59; 24.771; 0.120; 0.075; 4.063
11; 59; 24.771; 0.120; 0.125; 4.063
11; 59; 24.771; 0.120; 0.175; 4.063
11; 59; 24.771; 0.120; 0.225; 4.063
11; 59; 24.771; 0.120; 0.275; 4.064
11; 59; 24.771; 0.120; 0.325; 4.063
11; 59; 24.771; 0.120; 0.375; 4.063
11; 59; 24.771; 0.120; 0.425; 4.062
11; 59; 24.771; 0.120; 0.475; 4.063
11; 59; 24.771; 0.120; 0.525; 4.063
11; 59; 24.771; 0.120; 0.575; 4.062
11; 59; 24.771; 0.120; 0.625; 4.063
11; 59; 24.771; 0.120; 0.675; 4.062
11; 59; 25.558; 0.130; 0.025; 4.062
11; 59; 25.558; 0.130; 0.075; 4.062
11; 59; 25.558; 0.130; 0.125; 4.065
11; 59; 25.558; 0.130; 0.175; 4.063
11; 59; 25.558; 0.130; 0.225; 4.063
11; 59; 25.558; 0.130; 0.275; 4.063
11; 59; 25.558; 0.130; 0.325; 4.063
11; 59; 25.558; 0.130; 0.375; 4.063
11; 59; 25.558; 0.130; 0.425; 4.062
11; 59; 25.558; 0.130; 0.475; 4.062
11; 59; 25.558; 0.130; 0.525; 4.063
11; 59; 25.558; 0.130; 0.575; 4.063
11; 59; 25.558; 0.130; 0.625; 4.063
11; 59; 25.558; 0.130; 0.675; 4.062
11; 59; 26.345; 0.120; 0.025; 4.063
11; 59; 26.345; 0.120; 0.075; 4.063
11; 59; 26.345; 0.120; 0.125; 4.063
11; 59; 26.345; 0.120; 0.175; 4.063
11; 59; 26.345; 0.120; 0.225; 4.063
11; 59; 26.345; 0.120; 0.275; 4.063
11; 59; 26.345; 0.120; 0.325; 4.064
11; 59; 26.345; 0.120; 0.375; 4.064
11; 59; 26.345; 0.120; 0.425; 4.062
11; 59; 26.345; 0.120; 0.475; 4.061
11; 59; 26.345; 0.120; 0.525; 4.064
11; 59; 26.345; 0.120; 0.575; 4.063
11; 59; 26.345; 0.120; 0.625; 4.062
11; 59; 26.345; 0.120; 0.675; 4.064
11; 59; 27.134; 0.100; 0.025; 4.063
11; 59; 27.134; 0.100; 0.075; 4.063
11; 59; 27.134; 0.100; 0.125; 4.063
11; 59; 27.134; 0.100; 0.175; 4.063
11; 59; 27.134; 0.100; 0.225; 4.063
11; 59; 27.134; 0.100; 0.275; 4.064
11; 59; 27.134; 0.100; 0.325; 4.063
11; 59; 27.134; 0.100; 0.375; 4.066
11; 59; 27.134; 0.100; 0.425; 4.064
11; 59; 27.134; 0.100; 0.475; 4.062
11; 59; 27.134; 0.100; 0.525; 4.065
11; 59; 27.134; 0.100; 0.575; 4.064
11; 59; 27.134; 0.100; 0.625; 4.061
11; 59; 27.134; 0.100; 0.675; 4.063
11; 59; 27.921; 0.110; 0.025; 4.062
11; 59; 27.921; 0.110; 0.075; 4.065
11; 59; 27.921; 0.110; 0.125; 4.060
11; 59; 27.921; 0.110; 0.175; 4.064
11; 59; 27.921; 0.110; 0.225; 4.063
11; 59; 27.921; 0.110; 0.275; 4.063
11; 59; 27.921; 0.110; 0.325; 4.062
11; 59; 27.921; 0.110; 0.375; 4.063
11; 59; 27.921; 0.110; 0.425; 4.062
11; 59; 27.921; 0.110; 0.475; 4.065
11; 59; 27.921; 0.110; 0.525; 4.063
11; 59; 27.921; 0.110; 0.575; 4.065
11; 59; 27.921; 0.110; 0.625; 4.064
11; 59; 27.921; 0.110; 0.675; 4.059
11; 59; 28.719; 0.130; 0.025; 4.065
11; 59; 28.719; 0.130; 0.075; 4.063
11; 59; 28.719; 0.130; 0.125; 4.063
11; 59; 28.719; 0.130; 0.175; 4.063
11; 59; 28.719; 0.130; 0.225; 4.062
11; 59; 28.719; 0.130; 0.275; 4.065
11; 59; 28.719; 0.130; 0.325; 4.064
11; 59; 28.719; 0.130; 0.375; 4.064
11; 59; 28.719; 0.130; 0.425; 4.063
11; 59; 28.719; 0.130; 0.475; 4.064
11; 59; 28.719; 0.130; 0.525; 4.064
11; 59; 28.719; 0.130; 0.575; 4.062
11; 59; 28.719; 0.130; 0.625; 4.062
11; 59; 28.719; 0.130; 0.675; 4.063
11; 59; 29.515; 0.110; 0.025; 4.061
11; 59; 29.515; 0.110; 0.075; 4.062
11; 59; 29.515; 0.110; 0.125; 4.063
11; 59; 29.515; 0.110; 0.175; 4.062
11; 59; 29.515; 0.110; 0.225; 4.062
11; 59; 29.515; 0.110; 0.275; 4.065
11; 59; 29.515; 0.110; 0.325; 4.064
11; 59; 29.515; 0.110; 0.375; 4.064
11; 59; 29.515; 0.110; 0.425; 4.063
11; 59; 29.515; 0.110; 0.475; 4.064
11; 59; 29.515; 0.110; 0.525; 4.061
11; 59; 29.515; 0.110; 0.575; 4.061
11; 59; 29.515; 0.110; 0.625; 4.063
11; 59; 29.515; 0.110; 0.675; 4.064
11; 59; 30.304; 0.120; 0.025; 4.061
11; 59; 30.304; 0.120; 0.075; 4.064
11; 59; 30.304; 0.120; 0.125; 4.064
11; 59; 30.304; 0.120; 0.175; 4.063
11; 59; 30.304; 0.120; 0.225; 4.063
11; 59; 30.304; 0.120; 0.275; 4.063
11; 59; 30.304; 0.120; 0.325; 4.065
11; 59; 30.304; 0.120; 0.375; 4.063
11; 59; 30.304; 0.120; 0.425; 4.063
11; 59; 30.304; 0.120; 0.475; 4.063
11; 59; 30.304; 0.120; 0.525; 4.064
11; 59; 30.304; 0.120; 0.575; 4.062
11; 59; 30.304; 0.120; 0.625; 4.063
11; 59; 30.304; 0.120; 0.675; 4.065
11; 59; 31.106; 0.120; 0.025; 4.062
11; 59; 31.106; 0.120; 0.075; 4.061
11; 59; 31.106; 0.120; 0.125; 4.063
11; 59; 31.106; 0.120; 0.175; 4.063
11; 59; 31.106; 0.120; 0.225; 4.062
11; 59; 31.106; 0.120; 0.275; 4.058
11; 59; 31.106; 0.120; 0.325; 4.059
11; 59; 31.106; 0.120; 0.375; 4.064
11; 59; 31.106; 0.120; 0.425; 4.062
11; 59; 31.106; 0.120; 0.475; 4.064
11; 59; 31.106; 0.120; 0.525; 4.062
11; 59; 31.106; 0.120; 0.575; 4.063
11; 59; 31.106; 0.120; 0.625; 4.063
11; 59; 31.106; 0.120; 0.675; 4.067
11; 59; 31.890; 0.100; 0.025; 4.064
11; 59; 31.890; 0.100; 0.075; 4.063
11; 59; 31.890; 0.100; 0.125; 4.062
11; 59; 31.890; 0.100; 0.175; 4.063
11; 59; 31.890; 0.100; 0.225; 4.063
11; 59; 31.890; 0.100; 0.275; 4.064
11; 59; 31.890; 0.100; 0.325; 4.061
11; 59; 31.890; 0.100; 0.375; 4.061
11; 59; 31.890; 0.100; 0.425; 4.064
11; 59; 31.890; 0.100; 0.475; 4.063
11; 59; 31.890; 0.100; 0.525; 4.066
11; 59; 31.890; 0.100; 0.575; 4.063
11; 59; 31.890; 0.100; 0.625; 4.063
11; 59; 31.890; 0.100; 0.675; 4.065
11; 59; 32.677; 0.110; 0.025; 4.062
11; 59; 32.677; 0.110; 0.075; 4.063
11; 59; 32.677; 0.110; 0.125; 4.062
11; 59; 32.677; 0.110; 0.175; 4.063
11; 59; 32.677; 0.110; 0.225; 4.063
11; 59; 32.677; 0.110; 0.275; 4.063
11; 59; 32.677; 0.110; 0.325; 4.063
11; 59; 32.677; 0.110; 0.375; 4.062
11; 59; 32.677; 0.110; 0.425; 4.063
11; 59; 32.677; 0.110; 0.475; 4.063
11; 59; 32.677; 0.110; 0.525; 4.063
11; 59; 32.677; 0.110; 0.575; 4.063
11; 59; 32.677; 0.110; 0.625; 4.063
11; 59; 32.677; 0.110; 0.675; 4.062
11; 59; 33.465; 0.120; 0.025; 4.064
11; 59; 33.465; 0.120; 0.075; 4.063
11; 59; 33.465; 0.120; 0.125; 4.063
11; 59; 33.465; 0.120; 0.175; 4.063
11; 59; 33.465; 0.120; 0.225; 4.063
11; 59; 33.465; 0.120; 0.275; 4.063
11; 59; 33.465; 0.120; 0.325; 4.062
11; 59; 33.465; 0.120; 0.375; 4.063
11; 59; 33.465; 0.120; 0.425; 4.063
11; 59; 33.465; 0.120; 0.475; 4.064
11; 59; 33.465; 0.120; 0.525; 4.064
11; 59; 33.465; 0.120; 0.575; 4.063
11; 59; 33.465; 0.120; 0.625; 4.064
11; 59; 33.465; 0.120; 0.675; 4.063
11; 59; 34.254; 0.110; 0.025; 4.064
11; 59; 34.254; 0.110; 0.075; 4.063
11; 59; 34.254; 0.110; 0.125; 4.064
11; 59; 34.254; 0.110; 0.175; 4.061
11; 59; 34.254; 0.110; 0.225; 4.063
11; 59; 34.254; 0.110; 0.275; 4.063
11; 59; 34.254; 0.110; 0.325; 4.064
11; 59; 34.254; 0.110; 0.375; 4.063
11; 59; 34.254; 0.110; 0.425; 4.063
11; 59; 34.254; 0.110; 0.475; 4.062
11; 59; 34.254; 0.110; 0.525; 4.063
11; 59; 34.254; 0.110; 0.575; 4.063
11; 59; 34.254; 0.110; 0.625; 4.064
11; 59; 34.254; 0.110; 0.675; 4.063
11; 59; 35.040; 0.150; 0.025; 4.064
11; 59; 35.040; 0.150; 0.075; 4.063
11; 59; 35.040; 0.150; 0.125; 4.063
11; 59; 35.040; 0.150; 0.175; 4.064
11; 59; 35.040; 0.150; 0.225; 4.063
11; 59; 35.040; 0.150; 0.275; 4.063
11; 59; 35.040; 0.150; 0.325; 4.063
11; 59; 35.040; 0.150; 0.375; 4.063
11; 59; 35.040; 0.150; 0.425; 4.062
11; 59; 35.040; 0.150; 0.475; 4.064
11; 59; 35.040; 0.150; 0.525; 4.062
